#-------------------------------------------------------------------------------
#
#
#           ********************************************************
#           *                                                      *
#           *    Full-Potential Multiple Scattering Theory Based   *
#           *                                                      *
#           *  Ab Initio Electronic Structure Calculation Package  *
#           *                                                      *
#           ********************************************************
#
#
#   username                 : ywg
#   system name              : dxcgpu02.psc.edu
#   code compiled            : Friday, May 26 2017 12:32:28
#-------------------------------------------------------------------------------
# Potential Type          : Muffin-Tin
# Single Site Solver: Spherical
# MST Method        : LSMS
# Spin Parameter    : Collinear -  2
# Number of Atoms         :      4
# Bravais Lattice Vector  :
#         5.41000000   0.00000000   0.00000000
#         0.00000000   5.41000000   0.00000000
#         0.00000000   0.00000000  16.23000000
# Energy Offset           :   -2521
# Column Legend :    20
#         1. Type
#         2. Index
#         3. Position-X
#         4. Position-Y
#         5. Position-Z
#         6. Force-X
#         7. Force-Y
#         8. Force-Z
#         9. Volume - MT
#        10. Volume - VP
#        11. LIZ Size
#        12. Energy
#        13. Exch_energy
#        14. Pressure
#        15. Charge-MT
#        16. Charge-VP
#        17. Moment-MT
#        18. Moment-VP
#        19. RMS-Charge
#        20. RMS-Potential
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# Type  Indx      X          Y          Z       Force-X    Force-Y    Force-Z    Vol-MT     Vol-VP    LIZ  Energy           Exch_energy      Pressure      Charge-MT  Charge-VP   Moment-MT  Moment-VP RMS-Rho   RMS-Pot 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# ****************************************************
# SCF Iteration:    5
# ****************************************************
# SCF Iteration:  235
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.175976302E+00   0.000000  0.144793E+01  24.738416   7.116956   2.917795   2.961376  0.63E-06  0.84E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252162920E+04   0.000000 -0.341814E+00   0.232305   0.402029  -0.001330   0.012527  0.41E-07  0.70E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165139E+04   0.000000 -0.349577E+00   0.019303   0.037483  -0.000317   0.000225  0.11E-07  0.26E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165951E+04   0.000000 -0.336286E+00   0.002164   0.004020  -0.000516  -0.000900  0.37E-08  0.62E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165139E+04   0.000000 -0.349577E+00   0.019303   0.037483  -0.000317   0.000225  0.11E-07  0.26E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252162920E+04   0.000000 -0.341814E+00   0.232305   0.402029  -0.001330   0.012527  0.41E-07  0.70E-01
# ****************************************************
# SCF Iteration:  240
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.175857635E+00   0.000000  0.145524E+01  24.738843   7.117304   2.917446   2.961012  0.62E-06  0.84E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252162937E+04   0.000000 -0.341690E+00   0.232226   0.401898  -0.001322   0.012535  0.40E-07  0.70E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165160E+04   0.000000 -0.349375E+00   0.019281   0.037446  -0.000313   0.000233  0.11E-07  0.26E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165972E+04   0.000000 -0.336080E+00   0.002157   0.004008  -0.000513  -0.000896  0.37E-08  0.62E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165160E+04   0.000000 -0.349375E+00   0.019281   0.037446  -0.000313   0.000233  0.11E-07  0.26E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252162937E+04   0.000000 -0.341690E+00   0.232226   0.401898  -0.001322   0.012535  0.40E-07  0.70E-01
# ****************************************************
# SCF Iteration:  245
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.175740060E+00   0.000000  0.146249E+01  24.739268   7.117651   2.917098   2.960650  0.62E-06  0.84E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252162954E+04   0.000000 -0.341567E+00   0.232148   0.401768  -0.001315   0.012544  0.40E-07  0.70E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165180E+04   0.000000 -0.349174E+00   0.019259   0.037409  -0.000309   0.000240  0.11E-07  0.26E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165993E+04   0.000000 -0.335877E+00   0.002150   0.003996  -0.000511  -0.000891  0.36E-08  0.62E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165180E+04   0.000000 -0.349174E+00   0.019259   0.037409  -0.000309   0.000240  0.11E-07  0.26E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252162954E+04   0.000000 -0.341567E+00   0.232148   0.401768  -0.001315   0.012544  0.40E-07  0.70E-01
# ****************************************************
# SCF Iteration:  250
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.175623565E+00   0.000000  0.146967E+01  24.739691   7.117995   2.916752   2.960290  0.61E-06  0.84E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252162972E+04   0.000000 -0.341445E+00   0.232071   0.401639  -0.001307   0.012552  0.40E-07  0.70E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165201E+04   0.000000 -0.348975E+00   0.019238   0.037372  -0.000304   0.000246  0.11E-07  0.26E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166013E+04   0.000000 -0.335674E+00   0.002143   0.003984  -0.000508  -0.000887  0.36E-08  0.62E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165201E+04   0.000000 -0.348975E+00   0.019238   0.037372  -0.000304   0.000246  0.11E-07  0.26E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252162972E+04   0.000000 -0.341445E+00   0.232071   0.401639  -0.001307   0.012552  0.40E-07  0.70E-01
# ****************************************************
# SCF Iteration:  255
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.175508137E+00   0.000000  0.147679E+01  24.740111   7.118337   2.916408   2.959932  0.61E-06  0.83E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252162989E+04   0.000000 -0.341323E+00   0.231994   0.401511  -0.001300   0.012560  0.40E-07  0.70E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165221E+04   0.000000 -0.348777E+00   0.019216   0.037335  -0.000300   0.000253  0.11E-07  0.27E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166033E+04   0.000000 -0.335473E+00   0.002136   0.003972  -0.000505  -0.000883  0.36E-08  0.62E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165221E+04   0.000000 -0.348777E+00   0.019216   0.037335  -0.000300   0.000253  0.11E-07  0.27E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252162989E+04   0.000000 -0.341323E+00   0.231994   0.401511  -0.001300   0.012560  0.40E-07  0.70E-01
# ****************************************************
# SCF Iteration:  260
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.175393763E+00   0.000000  0.148385E+01  24.740529   7.118677   2.916066   2.959576  0.61E-06  0.83E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163006E+04   0.000000 -0.341202E+00   0.231918   0.401383  -0.001293   0.012569  0.39E-07  0.70E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165241E+04   0.000000 -0.348580E+00   0.019195   0.037298  -0.000296   0.000260  0.11E-07  0.27E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166053E+04   0.000000 -0.335273E+00   0.002129   0.003960  -0.000503  -0.000878  0.36E-08  0.62E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165241E+04   0.000000 -0.348580E+00   0.019195   0.037298  -0.000296   0.000260  0.11E-07  0.27E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163006E+04   0.000000 -0.341202E+00   0.231918   0.401383  -0.001293   0.012569  0.39E-07  0.70E-01
# ****************************************************
# SCF Iteration:  265
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.175280432E+00   0.000000  0.149085E+01  24.740944   7.119016   2.915726   2.959222  0.60E-06  0.83E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163023E+04   0.000000 -0.341083E+00   0.231842   0.401256  -0.001285   0.012577  0.39E-07  0.70E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165261E+04   0.000000 -0.348384E+00   0.019174   0.037262  -0.000292   0.000267  0.11E-07  0.27E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166073E+04   0.000000 -0.335074E+00   0.002122   0.003948  -0.000500  -0.000874  0.35E-08  0.62E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165261E+04   0.000000 -0.348384E+00   0.019174   0.037262  -0.000292   0.000267  0.11E-07  0.27E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163023E+04   0.000000 -0.341083E+00   0.231842   0.401256  -0.001285   0.012577  0.39E-07  0.70E-01
# ****************************************************
# SCF Iteration:  270
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.175168132E+00   0.000000  0.149779E+01  24.741356   7.119352   2.915388   2.958870  0.60E-06  0.83E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163039E+04   0.000000 -0.340964E+00   0.231766   0.401130  -0.001278   0.012585  0.39E-07  0.70E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165281E+04   0.000000 -0.348190E+00   0.019153   0.037226  -0.000288   0.000274  0.11E-07  0.27E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166093E+04   0.000000 -0.334877E+00   0.002115   0.003937  -0.000498  -0.000870  0.35E-08  0.62E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165281E+04   0.000000 -0.348190E+00   0.019153   0.037226  -0.000288   0.000274  0.11E-07  0.27E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163039E+04   0.000000 -0.340964E+00   0.231766   0.401130  -0.001278   0.012585  0.39E-07  0.70E-01
# ****************************************************
# SCF Iteration:  275
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.175056851E+00   0.000000  0.150467E+01  24.741766   7.119686   2.915052   2.958521  0.59E-06  0.83E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163056E+04   0.000000 -0.340845E+00   0.231691   0.401005  -0.001271   0.012593  0.39E-07  0.70E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165301E+04   0.000000 -0.347997E+00   0.019132   0.037190  -0.000283   0.000281  0.11E-07  0.27E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166113E+04   0.000000 -0.334680E+00   0.002108   0.003925  -0.000495  -0.000866  0.35E-08  0.62E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165301E+04   0.000000 -0.347997E+00   0.019132   0.037190  -0.000283   0.000281  0.11E-07  0.27E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163056E+04   0.000000 -0.340845E+00   0.231691   0.401005  -0.001271   0.012593  0.39E-07  0.70E-01
# ****************************************************
# SCF Iteration:  280
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.174946575E+00   0.000000  0.151148E+01  24.742174   7.120018   2.914717   2.958173  0.59E-06  0.83E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163073E+04   0.000000 -0.340728E+00   0.231617   0.400880  -0.001264   0.012600  0.38E-07  0.70E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165321E+04   0.000000 -0.347805E+00   0.019111   0.037154  -0.000279   0.000287  0.11E-07  0.27E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166133E+04   0.000000 -0.334485E+00   0.002102   0.003914  -0.000493  -0.000862  0.35E-08  0.62E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165321E+04   0.000000 -0.347805E+00   0.019111   0.037154  -0.000279   0.000287  0.11E-07  0.27E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163073E+04   0.000000 -0.340728E+00   0.231617   0.400880  -0.001264   0.012600  0.38E-07  0.70E-01
# ****************************************************
# SCF Iteration:  285
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.174837297E+00   0.000000  0.151824E+01  24.742579   7.120348   2.914385   2.957827  0.58E-06  0.82E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163089E+04   0.000000 -0.340612E+00   0.231543   0.400756  -0.001257   0.012608  0.38E-07  0.69E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165340E+04   0.000000 -0.347614E+00   0.019090   0.037118  -0.000275   0.000294  0.11E-07  0.28E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166152E+04   0.000000 -0.334292E+00   0.002095   0.003902  -0.000491  -0.000858  0.34E-08  0.61E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165340E+04   0.000000 -0.347614E+00   0.019090   0.037118  -0.000275   0.000294  0.11E-07  0.28E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163089E+04   0.000000 -0.340612E+00   0.231543   0.400756  -0.001257   0.012608  0.38E-07  0.69E-01
# ****************************************************
# SCF Iteration:  290
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.174729002E+00   0.000000  0.152494E+01  24.742982   7.120676   2.914055   2.957484  0.58E-06  0.82E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163105E+04   0.000000 -0.340496E+00   0.231469   0.400633  -0.001250   0.012616  0.38E-07  0.69E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165360E+04   0.000000 -0.347425E+00   0.019070   0.037083  -0.000271   0.000301  0.11E-07  0.28E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166171E+04   0.000000 -0.334099E+00   0.002088   0.003891  -0.000488  -0.000854  0.34E-08  0.61E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165360E+04   0.000000 -0.347425E+00   0.019070   0.037083  -0.000271   0.000301  0.11E-07  0.28E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163105E+04   0.000000 -0.340496E+00   0.231469   0.400633  -0.001250   0.012616  0.38E-07  0.69E-01
# ****************************************************
# SCF Iteration:  295
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.174621681E+00   0.000000  0.153158E+01  24.743383   7.121003   2.913726   2.957142  0.57E-06  0.82E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163122E+04   0.000000 -0.340381E+00   0.231396   0.400511  -0.001243   0.012624  0.38E-07  0.69E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165379E+04   0.000000 -0.347237E+00   0.019049   0.037048  -0.000267   0.000307  0.11E-07  0.28E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166191E+04   0.000000 -0.333908E+00   0.002082   0.003880  -0.000486  -0.000850  0.34E-08  0.61E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165379E+04   0.000000 -0.347237E+00   0.019049   0.037048  -0.000267   0.000307  0.11E-07  0.28E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163122E+04   0.000000 -0.340381E+00   0.231396   0.400511  -0.001243   0.012624  0.38E-07  0.69E-01
# ****************************************************
# SCF Iteration:  300
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.174515322E+00   0.000000  0.153816E+01  24.743781   7.121327   2.913400   2.956802  0.57E-06  0.82E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163138E+04   0.000000 -0.340267E+00   0.231324   0.400389  -0.001236   0.012631  0.37E-07  0.69E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165398E+04   0.000000 -0.347050E+00   0.019029   0.037013  -0.000263   0.000314  0.11E-07  0.28E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166210E+04   0.000000 -0.333718E+00   0.002075   0.003869  -0.000483  -0.000846  0.34E-08  0.61E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165398E+04   0.000000 -0.347050E+00   0.019029   0.037013  -0.000263   0.000314  0.11E-07  0.28E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163138E+04   0.000000 -0.340267E+00   0.231324   0.400389  -0.001236   0.012631  0.37E-07  0.69E-01
# ****************************************************
# SCF Iteration:  305
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.174409914E+00   0.000000  0.154469E+01  24.744177   7.121649   2.913075   2.956465  0.57E-06  0.82E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163154E+04   0.000000 -0.340154E+00   0.231252   0.400269  -0.001230   0.012639  0.37E-07  0.69E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165417E+04   0.000000 -0.346864E+00   0.019009   0.036978  -0.000259   0.000320  0.11E-07  0.28E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166229E+04   0.000000 -0.333529E+00   0.002069   0.003858  -0.000481  -0.000842  0.33E-08  0.61E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165417E+04   0.000000 -0.346864E+00   0.019009   0.036978  -0.000259   0.000320  0.11E-07  0.28E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163154E+04   0.000000 -0.340154E+00   0.231252   0.400269  -0.001230   0.012639  0.37E-07  0.69E-01
# ****************************************************
# SCF Iteration:  310
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.174305446E+00   0.000000  0.155115E+01  24.744570   7.121970   2.912752   2.956129  0.56E-06  0.82E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163170E+04   0.000000 -0.340041E+00   0.231180   0.400149  -0.001223   0.012646  0.37E-07  0.69E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165436E+04   0.000000 -0.346680E+00   0.018988   0.036943  -0.000255   0.000327  0.10E-07  0.28E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166248E+04   0.000000 -0.333341E+00   0.002063   0.003847  -0.000479  -0.000838  0.33E-08  0.61E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165436E+04   0.000000 -0.346680E+00   0.018988   0.036943  -0.000255   0.000327  0.10E-07  0.28E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163170E+04   0.000000 -0.340041E+00   0.231180   0.400149  -0.001223   0.012646  0.37E-07  0.69E-01
# ****************************************************
# SCF Iteration:  315
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.174201908E+00   0.000000  0.155756E+01  24.744961   7.122288   2.912431   2.955795  0.56E-06  0.81E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163186E+04   0.000000 -0.339929E+00   0.231109   0.400029  -0.001216   0.012654  0.37E-07  0.69E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165455E+04   0.000000 -0.346496E+00   0.018968   0.036909  -0.000251   0.000333  0.10E-07  0.29E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166267E+04   0.000000 -0.333155E+00   0.002056   0.003836  -0.000476  -0.000834  0.33E-08  0.61E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165455E+04   0.000000 -0.346496E+00   0.018968   0.036909  -0.000251   0.000333  0.10E-07  0.29E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163186E+04   0.000000 -0.339929E+00   0.231109   0.400029  -0.001216   0.012654  0.37E-07  0.69E-01
# ****************************************************
# SCF Iteration:  320
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.174099289E+00   0.000000  0.156391E+01  24.745350   7.122605   2.912111   2.955463  0.55E-06  0.81E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163201E+04   0.000000 -0.339819E+00   0.231038   0.399911  -0.001210   0.012661  0.36E-07  0.69E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165473E+04   0.000000 -0.346314E+00   0.018948   0.036874  -0.000247   0.000340  0.10E-07  0.29E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166285E+04   0.000000 -0.332970E+00   0.002050   0.003825  -0.000474  -0.000830  0.33E-08  0.61E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165473E+04   0.000000 -0.346314E+00   0.018948   0.036874  -0.000247   0.000340  0.10E-07  0.29E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163201E+04   0.000000 -0.339819E+00   0.231038   0.399911  -0.001210   0.012661  0.36E-07  0.69E-01
# ****************************************************
# SCF Iteration:  325
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.173997578E+00   0.000000  0.157021E+01  24.745736   7.122920   2.911794   2.955133  0.55E-06  0.81E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163217E+04   0.000000 -0.339708E+00   0.230968   0.399793  -0.001203   0.012668  0.36E-07  0.69E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165492E+04   0.000000 -0.346133E+00   0.018929   0.036840  -0.000243   0.000346  0.10E-07  0.29E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166304E+04   0.000000 -0.332786E+00   0.002044   0.003814  -0.000472  -0.000827  0.32E-08  0.61E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165492E+04   0.000000 -0.346133E+00   0.018929   0.036840  -0.000243   0.000346  0.10E-07  0.29E-02
 Va        6   2.705000   2.705000  13.525000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163217E+04   0.000000 -0.339708E+00   0.230968   0.399793  -0.001203   0.012668  0.36E-07  0.69E-01
# ****************************************************
# SCF Iteration:  330
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.173896765E+00   0.000000  0.157645E+01  24.746121   7.123232   2.911478   2.954805  0.54E-06  0.81E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252163232E+04   0.000000 -0.339599E+00   0.230898   0.399675  -0.001197   0.012675  0.36E-07  0.69E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165510E+04   0.000000 -0.345953E+00   0.018909   0.036806  -0.000239   0.000352  0.10E-07  0.29E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252166322E+04   0.000000 -0.332603E+00   0.002037   0.003804  -0.000470  -0.000823  0.32E-08  0.61E-01
 Va        5   0.000000   0.000000  10.820000   0.000000   0.000000   0.000000  53.849579  79.170210  136  0.252165510E+04   0.000000 -0.345953E+00   0.018909   0.036806  -0.000239   0.000352  0.10E-07  0.29E-02
